sample,time_s,pitch_deg,roll_deg,density_system,density_lab,density_error,total_indicated_volume_gal,total_true_volume_gal,total_indicated_weight_lb,total_true_weight_lb,total_weight_error_lb,probe_height_T1,indicated_volume_gal_T1,indicated_weight_lb_T1,true_volume_gal_T1,true_weight_lb_T1,volume_error_in3_T1,fuel_wl_T1,probe_height_T2,indicated_volume_gal_T2,indicated_weight_lb_T2,true_volume_gal_T2,true_weight_lb_T2,volume_error_in3_T2,fuel_wl_T2,probe_height_T3,indicated_volume_gal_T3,indicated_weight_lb_T3,true_volume_gal_T3,true_weight_lb_T3,volume_error_in3_T3,fuel_wl_T3,probe_height_T4,indicated_volume_gal_T4,indicated_weight_lb_T4,true_volume_gal_T4,true_weight_lb_T4,volume_error_in3_T4,fuel_wl_T4,probe_height_T5,indicated_volume_gal_T5,indicated_weight_lb_T5,true_volume_gal_T5,true_weight_lb_T5,volume_error_in3_T5,fuel_wl_T5,phase,active_tanks,scale_gross_weight_lb,dry_weight_lb
755,755.0,0.04494933695755418,0.2699739348876124,6.729011437576461,6.71,0.019011437576461176,640.0996828328971,640.5714285714288,4307.23808697163,4298.234285714287,9.003801257343184,8.668499606070975,34.75687319612768,233.8793972711379,34.75324675324698,233.19428571428722,0.8377083054410832,96.92000000000006,17.368987314445206,152.37945206485892,1025.3630757960698,152.72727272727272,1024.8,-80.34657301758853,102.64,19.296915063452076,169.5057741453812,1140.6062929595225,169.6969696969697,1138.6666666666665,-44.16617241694621,99.6,17.354017123339435,152.7282735117913,1027.7102993021497,152.72727272727272,1024.8,0.23118122378946282,102.64,21.571271182033747,130.72930991473797,879.6790216427496,130.66666666666666,876.7733333333333,14.470590304474172,104.56,4,[1],,12000.0
756,756.0,0.05068621300387395,0.22293323530834425,6.728718025739981,6.71,0.018718025739980604,641.2504682159835,641.1753246753249,4314.793584499091,4302.2864285714295,12.507155927661188,8.826995343801947,35.25470538884293,237.21897164205984,35.35714285714308,237.24642857143007,-23.66305517733599,97.07500000000006,17.372979170824852,152.87544896603544,1028.655789150855,152.72727272727272,1024.8,34.228711154188204,102.64,19.303882082160975,169.4462677409636,1140.1561561429849,169.69696969696966,1138.6666666666665,-57.912151837401325,99.6,17.357352164863016,152.51561681531928,1026.2345800720905,152.72727272727272,1024.8,-48.89251566124585,102.64,21.63314321391662,131.15842930482225,882.5280874911003,130.66666666666666,876.7733333333333,113.59716941394072,104.56,4,[1],,12000.0
757,757.0,0.05523978057547093,0.14744484256282417,6.728424892305472,6.71,0.01842489230547173,642.3454727605656,641.779220779221,4321.973268381916,4306.338571428572,15.634696953343337,8.969540696675617,35.792895257907084,240.8298074209845,35.9610389610392,241.29857142857304,-38.841195423518,97.23000000000006,17.32415991110276,152.46938137890285,1025.8787809842263,152.7272727272727,1024.7999999999997,-59.57290147343156,102.64,19.319220553532396,169.92177822427658,1143.3059223490325,169.69696969696966,1138.6666666666665,51.930769807899196,99.6,17.372358253393326,153.00873532954222,1029.5077835314714,152.7272727272727,1024.7999999999997,65.01786112425907,102.64,21.605181326768633,131.15268256993693,882.4509740962015,130.66666666666666,876.7733333333333,112.26967365542805,104.56,4,[1],,12000.0
758,758.0,0.05056940719543727,0.11000566002416313,6.728132083562098,6.71,0.018132083562098167,642.4196001074437,642.383116883117,4322.283922592025,4310.390714285715,11.893208306310044,9.154305797508034,36.59321044424484,246.20395323046336,36.56493506493531,245.35071428571595,6.531612620501619,97.38500000000006,17.365940065586194,152.51088592103414,1026.1133846577889,152.72727272727272,1024.8,-49.985352241114015,102.64,19.2733576514118,169.73613823165365,1142.0071573763203,169.69696969696966,1138.6666666666665,9.047931512002833,99.6,17.34476849875205,152.78901407857367,1027.9846676378727,152.72727272727272,1024.8,14.26225215051818,102.64,21.586839571301443,130.7903514319373,879.9747596895793,130.66666666666666,876.7733333333333,28.57118077751511,104.56,4,[1],,12000.0
759,759.0,0.022125149490607312,0.11702329773327169,6.727839645747753,6.71,0.01783964574775343,642.3655087632972,642.9870129870131,4321.732136918637,4314.442857142858,7.289279775778596,9.294588775969803,37.029008914875284,249.12523422024492,37.1688311688314,249.40285714285872,-32.298940663864414,97.54000000000006,17.360084612212052,152.61155834617531,1026.7460926407448,152.72727272727272,1024.8,-26.730022033501882,102.64,19.318722262498593,169.74998909660906,1142.0507065094152,169.69696969696966,1138.6666666666665,12.247481316699123,99.6,17.358904146464173,152.31136749572653,1024.7264567358047,152.72727272727272,1024.8,-96.07410848716972,102.64,21.569040829287633,130.66358490991104,879.0836468124273,130.66666666666666,876.7733333333333,-0.7118858105532127,104.56,4,[1],,12000.0
760,760.0,0.033480337944992264,0.145574663583653,6.727547625041759,6.71,0.01754762504175922,642.5388545441597,643.5909090909093,4322.710744885614,4318.495000000002,4.2157448856123665,9.440470607909491,37.65311414577674,253.3131186468466,37.77272727272752,253.45500000000166,-27.63063232563036,97.69500000000006,17.354531056000706,152.44494340489922,1025.5806169532552,152.72727272727275,1024.8000000000002,-65.21807346828427,102.64,19.284538130096895,169.27524137302234,1138.807248077447,169.69696969696966,1138.6666666666665,-97.41924283183471,99.6,17.345727944437222,152.27284402684305,1024.4228101911422,152.72727272727275,1024.8000000000002,-104.97302979926462,102.64,21.59530476165248,130.89271159361837,880.5869510169232,130.66666666666666,876.7733333333333,52.21637812584231,104.56,4,[1],,12000.0
761,761.0,0.010251332434200832,0.17559303275148505,6.727256067557572,6.71,0.017256067557571697,643.585136887349,644.1948051948053,4329.562017115289,4322.547142857144,7.014874258145028,9.607337362565332,38.348152828016076,257.9778437918962,38.37662337662362,257.5071428571445,-6.57669672834345,97.85000000000007,17.36667455128822,152.4608792469453,1025.643374979175,152.72727272727272,1024.8,-61.536893955635605,102.64,19.269941178255053,169.33507992558006,1139.1604438797049,169.69696969696966,1138.6666666666665,-83.59653719099879,99.6,17.377550937071323,152.71023015223466,1027.3208223697338,152.72727272727272,1024.8,-3.9368348337957286,102.64,21.57935061947117,130.73079473457292,879.4595320947791,130.66666666666666,876.7733333333333,14.813583686347556,104.56,4,[1],,12000.0
762,762.0,0.05334729409398956,0.13521050397083,6.7269650193355,6.71,0.01696501933550021,645.2563331299426,644.7987012987014,4340.616781469818,4326.599285714286,14.017495755531854,9.794794445044278,39.04017086905568,262.6218637850184,38.98051948051974,261.55928571428745,13.779470751802364,98.00500000000007,17.378417580393453,152.78065939046073,1027.750151350641,152.72727272727272,1024.8,12.332319196430035,102.64,19.33437480319498,170.14517442700753,1144.5606365792169,169.6969696969696,1138.666666666666,103.53529263876408,99.6,17.356936141875423,152.38672250383328,1025.1001516944723,152.72727272727272,1024.8,-78.66710161451192,102.64,21.64225708102486,130.90360593958542,880.5839780604699,130.66666666666666,876.7733333333333,54.73297204422852,104.56,4,[1],,12000.0
763,763.0,0.020011840354437437,0.11499395090549641,6.726674526335425,6.71,0.0166745263354251,645.2820307990826,645.4025974025975,4340.60219887818,4330.651428571429,9.95077030675111,9.929061222117959,39.70864126453452,267.10710566953605,39.584415584415844,265.6114285714303,28.696132107414087,98.16000000000007,17.37650089482373,152.51463600453712,1025.9163169050396,152.7272727272727,1024.7999999999997,-49.119082951918244,102.64,19.296081928500136,169.7160649501531,1141.6247308100835,169.69696969696963,1138.6666666666663,4.411003485380206,99.6,17.36208263210835,152.72760344778965,1027.3488795805051,152.7272727272727,1024.7999999999997,0.07639643941365648,102.64,21.567469500656074,130.61508513206823,878.6051659130163,130.66666666666666,876.7733333333333,-11.915334492234251,104.56,4,[1],,12000.0
764,764.0,0.013941644182177677,0.1289470384576371,6.726384634429566,6.71,0.01638463442956617,646.4806216128962,646.0064935064937,4348.4773196734595,4334.703571428573,13.77374824488652,10.10685003267352,40.39302526662991,271.6990244915847,40.188311688311956,269.6635714285732,47.28883659144776,98.31500000000007,17.365646285385246,152.8084325187543,1027.848292505416,152.72727272727272,1024.8,18.747911832244426,102.64,19.309421345496986,169.47611903495047,1139.9615629794469,169.69696969696966,1138.6666666666665,-51.01650292643171,99.6,17.383699961455342,152.8169172887338,1027.905364331833,152.72727272727272,1024.8,20.707893697508553,102.64,21.58678744708059,130.9861275038278,881.0630753651792,130.66666666666666,876.7733333333333,73.79545338421667,104.56,4,[1],,12000.0
765,765.0,0.014401886606465393,0.06252963361323634,6.726095389395213,6.71,0.016095389395212933,647.2269669633675,646.6103896103898,4353.310318384554,4338.755714285716,14.554604098838354,10.233254374700731,40.87639562304246,274.93853613524055,40.79220779220806,273.7157142857161,19.44738892274654,98.47000000000007,17.400607956029084,152.99748940993305,1029.0757081091936,152.72727272727275,1024.8000000000002,62.42005369452818,102.64,19.307826272008544,169.60682289428996,1140.791669479254,169.69696969696966,1138.6666666666665,-20.82391141901462,99.6,17.357808842954732,152.8287080898221,1027.9404688501793,152.72727272727275,1024.8000000000002,23.431568748899736,102.64,21.566747778561766,130.91755094627993,880.5639358106863,130.66666666666666,876.7733333333333,57.9542685906672,104.56,4,[1],,12000.0
766,766.0,0.002004176188143329,0.036422927883460104,6.725806836907508,6.71,0.01580683690750817,646.8107791606463,647.2142857142859,4350.324360664147,4342.807857142859,7.516503521288541,10.355837388767299,41.26365405929679,277.5313665878046,41.39610389610417,277.767857142859,-30.595912302505894,98.62500000000007,17.375324459692695,152.52822186895838,1025.8753574675857,152.72727272727272,1024.8,-45.98074827061646,102.64,19.31108782670347,169.68228755422598,1141.2502897343188,169.69696969696966,1138.6666666666665,-3.3915749737934675,99.6,17.382826074295153,152.736732513027,1027.2777597830302,152.72727272727272,1024.8,2.185210509233002,102.64,21.57098547252457,130.5998831651383,878.3895870914089,130.66666666666666,876.7733333333333,-15.426988853050716,104.56,4,[1],,12000.0
767,767.0,0.002625717898470026,0.04455628898285511,6.725519022532237,6.71,0.015519022532236804,647.7366846243763,647.818181818182,4356.365394033207,4346.8600000000015,9.505394033205448,10.53614624747834,42.018604732524174,282.5969254288544,42.000000000000284,281.8200000000019,4.297693213018647,98.78000000000007,17.369567005184717,152.85530086717367,1028.0312336770648,152.72727272727272,1024.8,29.57450031711778,102.64,19.299606796258296,170.0187943111671,1143.46463532775,169.69696969696966,1138.6666666666665,74.34148587960954,99.6,17.388798117316917,152.59942392830172,1026.3103284572542,152.72727272727272,1024.8,-29.533072562306188,102.64,21.526788131839808,130.24456078520956,875.962271142283,130.66666666666669,876.7733333333334,-97.50645861659723,104.56,4,[1],,12000.0
768,768.0,0.016544687329420868,0.050924321349589026,6.7252319917186245,6.71,0.015231991718624549,648.5808339725099,648.4220779220782,4361.85657384747,4350.912142857144,10.9444309903256,10.685841974117366,42.61410885489072,286.58976816949104,42.603896103896396,285.8721428571448,2.359145479689687,98.93500000000007,17.351220461681347,152.3649275142916,1024.689484935003,152.72727272727272,1024.8,-83.70174419863906,102.64,19.33952777473662,169.81913788159696,1142.073098887392,169.69696969696966,1138.6666666666665,28.22085064890416,99.6,17.392922132781038,153.072373386804,1029.447222549233,152.72727272727272,1024.8,79.71825235172582,102.64,21.56747935899284,130.7102863349267,879.0569993063508,130.66666666666666,876.7733333333333,10.076143368074554,104.56,4,[1],,12000.0
769,769.0,0.045780943748639634,0.08002756859111268,6.724945789792161,6.71,0.014945789792161435,648.9102486282852,649.0259740259742,4363.886244465772,4354.964285714286,8.921958751485363,10.823978110069453,43.07621925251922,289.6852393023932,43.2077922077925,289.9242857142877,-30.39335266812668,99.09000000000007,17.34909226832297,152.64227816823654,1026.5110459117664,152.72727272727272,1024.8,-19.633743137361307,102.64,19.318505991279388,169.86371829596555,1142.3242971928953,169.69696969696963,1138.6666666666663,38.5189263680586,99.6,17.340356590022395,152.58072419060858,1026.097098749072,152.72727272727272,1024.8,-33.85271196941903,102.64,21.603804565283948,130.74730872095535,879.2685633096446,130.66666666666666,876.7733333333333,18.628314540685096,104.56,4,[1],,12000.0
770,770.0,0.04843920292649945,0.08367269797369298,6.7246604619474555,6.71,0.014660461947455516,649.076191090842,649.6298701298704,4364.816999020037,4359.01642857143,5.800570448606777,11.01993352607826,43.90349337699467,295.236086053648,43.811688311688606,293.9764285714305,21.20697008570096,99.24500000000008,17.347490985182606,152.3470684224439,1024.4823075140123,152.72727272727272,1024.8,-87.82719441546215,102.64,19.299654251142176,169.59193367978511,1140.448171081666,169.69696969696966,1138.6666666666665,-24.263319969628355,99.6,17.36189789656539,152.43874977746182,1025.098833497199,152.72727272727272,1024.8,-66.64880140632158,102.64,21.59600073771125,130.79494583415664,879.5516008735121,130.66666666666666,876.7733333333333,29.63248769018901,104.56,4,[1],,12000.0
771,771.0,0.047955574685045514,0.07456589634478875,6.724376053241074,6.71,0.01437605324107416,651.0337814848986,650.2337662337665,4377.795970068034,4363.068571428573,14.727398639461171,11.146426446762161,44.293585384949,297.84672487473983,44.41558441558472,298.02857142857346,-28.18177607684993,99.40000000000008,17.38664264322915,153.01519776306876,1028.9317316199267,152.72727272727275,1024.8000000000002,66.51068326887616,102.64,19.327465102832807,170.2199400336367,1144.6228885463183,169.69696969696966,1138.6666666666665,120.80614777008304,99.6,17.364668212727313,152.42530982944305,1024.9651033249581,152.72727272727275,1024.8000000000002,-69.75342939866096,102.64,21.612620412400187,131.079748473801,881.4295217020907,130.66666666666666,876.7733333333333,95.42189744803181,104.56,4,[1],,12000.0
772,772.0,0.05503075455009752,0.0480451283353286,6.724092608584455,6.71,0.014092608584454602,650.7536237792707,650.8376623376626,4375.727631663743,4367.120714285716,8.606917378026992,11.31509010131027,45.03331422666744,302.8081753315957,45.019480519480815,302.0807142857163,3.1955863601106103,99.55500000000008,17.337423845860815,152.46017914693132,1025.1563637053428,152.72727272727272,1024.8,-61.69861705886433,102.64,19.293938876292682,169.95718764726448,1142.8078692347722,169.69696969696966,1138.6666666666665,60.110346518100414,99.6,17.333110060123783,152.48225456645886,1025.3048008706191,152.72727272727272,1024.8,-56.599195148002764,102.64,21.60319065541819,130.82068819194856,879.6504225214129,130.66666666666666,876.7733333333333,35.578972340117616,104.56,4,[1],,12000.0
773,773.0,0.05566486819403681,0.058203681518612715,6.723810172736792,6.71,0.013810172736792303,652.4652965656953,651.4415584415586,4387.05279840615,4371.172857142858,15.879941263291585,11.469129068612787,45.74163426547186,307.5580657917855,45.62337662337693,306.13285714285917,27.31751532392809,99.71000000000008,17.383244267638133,152.99372513776996,1028.7007654462343,152.72727272727272,1024.8,61.55050682486035,102.64,19.304793173931177,169.93123421073756,1142.5853612518756,169.69696969696966,1138.6666666666665,54.11510268038546,99.6,17.38718792180981,153.137387030855,1029.666720744394,152.72727272727272,1024.8,94.73640412750683,102.64,21.596960534802598,130.6613159208609,878.5418851718603,130.66666666666666,876.7733333333333,-1.236022281133046,104.56,4,[1],,12000.0
774,774.0,0.04027130103050229,0.050405783080452855,6.723528790297979,6.71,0.013528790297979043,652.0052842954495,652.0454545454547,4383.776300386874,4375.225000000001,8.551300386872754,11.649515128974558,46.348624121269765,311.62630867005663,46.22727272727303,310.18500000000205,28.032172013245145,99.86500000000008,17.39748942431981,152.7909267234161,1027.294194721197,152.72727272727272,1024.8,14.704073109118326,102.64,19.262322500761254,169.53026861388358,1139.8416418523962,169.69696969696966,1138.6666666666665,-38.50795019288489,99.6,17.339412278683838,152.68047576770334,1026.5515745405464,152.72727272727272,1024.8,-10.81009766052739,102.64,21.597339719447152,130.65498906917674,878.4625806026776,130.66666666666666,876.7733333333333,-2.697525020172179,104.56,4,[1],,12000.0
775,775.0,0.040183655158322285,0.07440898413532823,6.7232485057015685,6.71,0.013248505701568547,652.56381935766,652.6493506493509,4387.348723371296,4379.277142857145,8.07158051415081,11.769010256448867,46.69037444068863,313.91099018900655,46.83116883116914,314.23714285714493,-32.523504200997195,100.02000000000008,17.362023515708312,152.6381402935345,1026.2241486415721,152.72727272727272,1024.8,-20.589592193529825,102.64,19.304615455899103,169.52254611956005,1139.7422048810574,169.69696969696966,1138.6666666666665,-40.291846381624055,99.6,17.388028934006712,152.88331022202323,1027.872486996927,152.72727272727272,1024.8,36.04466128736385,102.64,21.581179198917877,130.82944828185364,879.5988926627332,130.66666666666669,876.7733333333334,37.60255310819048,104.56,4,[1],,12000.0
